date,open,high,low,close,volume,split_ratio,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,69246000,0.0,0.0,-0.02626425881856731,-0.026615325107028288,148.31799926757813,146.3424980163574,146.4021987915039,0.44909792782773994,-0.03660651863228648,-0.07396946106417457,0.02260431617835791,4.7299957275390625
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800,0.0,0.0,-0.021148266717113118,-0.02137509502724408,146.95,145.73399810791017,146.13599884033204,0.45157735582308234,-0.04794982916700885,-0.07936610447106218,0.0315930545648986,4.459991455078125
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,111380900,0.0,0.0,0.04859389884061516,0.04745012275353514,146.52000122070314,145.60299835205078,145.95859893798828,0.48460200025431316,-0.013396391607421565,-0.017391272640792543,0.05519150331904177,8.169998168945312
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400,0.0,0.0,0.0018915002472865705,0.0018897136132848358,145.96799926757814,145.76699829101562,145.8503988647461,0.4646196805439661,-0.003225994685112976,0.02261600225404603,0.01699146594257979,2.5200042724609375
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,65447400,0.0,0.0,-0.0033713168918532155,-0.0033770125855744227,145.90799865722656,146.2134979248047,145.7517987060547,0.4354223623097251,-0.019307348981826178,0.06430006020892942,0.015898830541445974,2.660003662109375
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400,0.0,0.0,-0.00798317228381984,-0.008015208417572792,146.38999938964844,146.6259979248047,145.67579895019531,0.43664219675332433,-0.030801696147258917,0.05961843986771442,0.03512237417300967,5.149993896484375
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200,0.0,0.0,-0.025369986338581674,-0.025697353170228365,146.73800048828124,146.82549819946288,145.5185989379883,0.44826912397269664,-0.034457070697959,0.028721606289626278,0.03764610415610069,5.3800048828125
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100,0.0,0.0,-0.013784907775671984,-0.01388080189780191,145.32000122070312,146.8974983215332,145.3021990966797,0.4515204602550185,-0.061526106572151185,0.010322598146281337,0.023910849005331372,3.3699951171875
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300,0.0,0.0,0.012132761639400691,0.012059749651672716,144.18800048828126,147.28649826049804,145.15839904785156,0.4344932003395865,-0.055735837820301226,0.057685171357327425,0.01696458655793152,2.5800018310546875
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000,0.0,0.0,-0.0034349124103753015,-0.0034408252659857237,143.05800170898436,147.05099868774414,145.15199920654297,0.2932731030119606,-0.04017282373724018,-0.03206911970903259,0.03285040311925018,4.670013427734375
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700,0.0,0.0,0.01638999557563814,0.016257129416253947,142.6300018310547,146.79049911499024,145.2777993774414,0.2907405217521276,0.0018721693951988527,-0.0348028828409358,0.023807891969171522,3.44000244140625
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200,0.0,0.0,0.006782446468835079,0.00675954915368667,143.14200134277343,146.64999923706054,145.33819946289063,0.29063153361976246,0.030459751416953118,-0.018950617626968036,0.039389535158150364,5.7299957275390625
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200,0.0,0.0,-0.015535811424151502,-0.01565775680492927,143.59600219726562,146.30849990844726,145.28039947509765,0.29106895825442936,-0.032560914038890054,-0.04552110689075106,0.03840513750543263,5.5
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900,0.0,0.0,-0.04685431463789913,-0.04798751674686918,142.36600341796876,145.69400024414062,145.08239959716798,0.3312365249100137,-0.07963048852406529,-0.08259959567642672,0.0422710935711424,7.1800079345703125
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900,0.0,0.0,-0.014578794821714758,-0.014686109742857282,140.83600158691405,144.88349990844728,144.86399963378906,0.3268170634389146,-0.0899804023505617,-0.10755046830268045,0.02914280223798607,3.9199981689453125
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600,0.0,0.0,-0.01590959391154889,-0.01603751004408507,138.41199951171876,143.9375,144.709599609375,0.32689667190077953,-0.09725164898563343,-0.12505782939101706,0.029311700288184438,3.8799896240234375
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800,0.0,0.0,-0.0005287608069164396,-0.0005289006502098463,135.7779998779297,143.1520004272461,144.54719970703124,0.3224235304119882,-0.07424253263219716,-0.10614142313445296,0.025396829424388433,3.3600006103515625
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000,0.0,0.0,0.023809477126406797,0.02353045181272995,134.2259979248047,142.41550064086914,144.4765997314453,0.3314807175770347,-0.038952784149741015,-0.09808227757301313,0.029974142857641748,4.5099945068359375
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100,0.0,0.0,-0.02377261936693542,-0.024059747742690325,133.3719970703125,141.47350006103517,144.35439971923827,0.33530769290768275,-0.07304590686843426,-0.12471046987007961,0.03221655179974209,5.149993896484375
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900,0.0,0.0,-0.0027981178941416385,-0.002802039943963447,132.8419982910156,140.66100006103517,144.13179962158202,0.3318423214284715,-0.07245359303900412,-0.10971575135395872,0.02108295742779356,2.779998779296875
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800,0.0,0.0,-0.01387836965405731,-0.01397557463856748,132.3739990234375,139.95149993896484,143.9647994995117,0.3244359018043457,-0.10007617249728251,-0.09839136264942172,0.02068755261600869,3.1399993896484375
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,85438400,0.0,0.0,-0.03068521034551308,-0.03116585952251297,131.12199859619142,139.19500007629395,143.63739944458007,0.3324125302257781,-0.1335670594770747,-0.10717572748928661,0.040939352548665084,5.159996032714844
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,75703700,0.0,0.0,0.02832433885189234,0.027930621991565215,129.9539993286133,138.27400016784668,143.3545994567871,0.2943123954133983,-0.09496547354186191,-0.12443422496009293,0.02121743968563669,4.439994812011719
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200,0.0,0.0,0.00246888406699175,0.002465841379722708,129.4939987182617,137.35499992370606,143.0759992980957,0.2945366918713593,-0.04813192178914838,-0.12392964186754163,0.019395034134686975,2.5199966430664062
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,112117500,0.0,0.0,-0.03740470449409117,-0.03812220940337041,128.13599853515626,136.21800003051757,142.70959930419923,0.31398369069889864,-0.07018062000985337,-0.15384614193471657,0.053809832445514676,6.7299957275390625
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,89113600,0.0,0.0,0.010314231379827232,0.010261402643368283,127.4019989013672,135.20449981689453,142.29139923095704,0.32074244413404335,-0.04540299711815565,-0.1382391297651585,0.028331764907900844,3.5900039672851562
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,80962700,0.0,0.0,-0.010604653061194957,-0.010661283111650382,127.197998046875,134.30999946594238,141.80279922485352,0.31386655971417005,-0.055026502197761507,-0.12518372794490562,0.024076104524538646,3.0099945068359375
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,87754700,0.0,0.0,0.036794101724815675,0.036133357676866824,127.19999694824219,133.74399909973144,141.34839920043945,0.3477667856609933,-0.043041727297213894,-0.08031791633411445,0.0416601920992384,5.399993896484375
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,70790800,0.0,0.0,0.004088865910060413,0.004080529215203643,127.2439971923828,133.11899909973144,140.96439895629882,0.34398499526568055,-0.01573018148877925,-0.08762706298516054,0.027045750576527843,3.790008544921875
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,63896200,0.0,0.0,0.004456410743407302,0.004446510347639705,128.3759963989258,132.54749870300293,140.68299880981445,0.3454012322813334,-0.00856973212181067,-0.08040241727720787,0.024018966513183918,3.1399993896484375
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,69458900,0.0,0.0,0.02111229140844828,0.020892514925815384,129.80199737548827,131.99749870300292,140.23799880981446,0.34947338868344396,0.026609295903631702,-0.07612983308053389,0.022848061034239284,3.04998779296875
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,71379600,0.0,0.0,-0.0005993095195339082,-0.0005994891772679897,131.47999877929686,131.39449882507324,139.83939895629882,0.3475078935163824,0.05847352184265242,-0.08290367400421372,0.021137785683388085,2.8199920654296875
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,57809700,0.0,0.0,0.010119112567793076,0.010068257135029462,132.50799865722655,130.97199821472168,139.52159896850586,0.3482310920205724,0.03973454110201624,-0.05900434195156712,0.024191114868816418,3.2599945068359375
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,63646600,0.0,0.0,0.008756366745847899,0.008718252102151425,133.66600036621094,130.943998336792,139.33979904174805,0.30863210550140346,0.04625575390142589,-0.004102546216804059,0.023245463782320817,3.1599884033203125
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,69672800,0.0,0.0,-0.005369984658148752,-0.005384454852158148,134.56200256347657,130.97899894714357,139.26639907836915,0.30457731395806004,0.08107465454373552,0.005204165010918027,0.026477343785883574,3.5800018310546875
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,58280400,0.0,0.0,0.00044373608175840573,0.0004436376600177206,134.91800231933593,131.12399940490724,139.20419906616212,0.29840736046913896,0.07051284915378075,0.02190835734870311,0.018333670800688772,2.4799957275390625
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,80223600,0.0,0.0,0.01922074933545259,0.019038364081683426,135.81000061035155,131.40249900817872,139.18319900512697,0.30500562121015395,0.10278354518603927,0.042101224013204375,0.027562219383034468,3.8000030517578125
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,81760300,0.0,0.0,0.02350043960188808,0.023228555627554673,137.0800018310547,131.68549919128418,139.215399017334,0.3047175938316317,0.08864377353799568,0.04178666511356344,0.03840984624966952,5.45001220703125
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,66435100,0.0,0.0,0.010063058343160014,0.010012762907375555,138.39800109863282,132.20049934387208,139.36859909057617,0.28973223514101826,0.09512105619197353,0.07789460322589026,0.020065955481976688,2.8600006103515625
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,65799300,0.0,0.0,-0.00470075194473818,-0.004711835225971918,139.72799987792968,132.70049934387208,139.26839920043946,0.2903949837710406,0.08513734603043277,0.07583800965957943,0.025518081923110805,3.720001220703125
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,54105100,0.0,0.0,0.014803370185255682,0.014694869771428311,141.46600036621095,133.3969997406006,139.15359939575194,0.2850061460343484,0.07843284732832889,0.10712918607508448,0.01632402051902139,2.3899993896484375
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,70555800,0.0,0.0,0.013684258613779976,0.0135914746418463,143.0779998779297,134.3914993286133,139.10659927368164,0.25245449836975553,0.09384595360166204,0.15780697886208594,0.028438251934299684,4.149993896484375
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,64015300,0.0,0.0,-0.020078070464177533,-0.0202823742298003,143.45599975585938,135.0609992980957,138.965799407959,0.2578397654680874,0.06114578383086888,0.1033099245937279,0.018881097540155156,3.079986572265625
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,65874500,0.0,0.0,0.009020932070858745,0.008980486518885233,143.80799865722656,135.77899932861328,138.875799407959,0.25801755270961513,0.06142408926559817,0.1105210607237126,0.01427678740346666,2.05999755859375
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,77663600,0.0,0.0,0.007900751560697472,0.007869704048322388,144.5219970703125,136.79699897766113,138.76999923706055,0.20252480555159147,0.07558601770904216,0.1627887825268748,0.03637484392869508,5.2899932861328125
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,118339000,0.0,0.0,0.03706260688917107,0.036392300510034066,145.8939971923828,138.0199993133545,138.76059951782227,0.2278690097726263,0.11495529356557865,0.19357396799397764,0.019957527918463315,5.75
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,154357300,0.0,0.0,0.024399897209064214,0.024106975000651183,147.60799865722657,139.49399948120117,138.89039962768555,0.2217536524961436,0.12062091442505118,0.235802304819279,0.061812317487105584,9.550003051757812
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,69858300,0.0,0.0,-0.01792883024246561,-0.018091498958964447,149.35399780273437,140.59949951171876,138.9213996887207,0.22153501519386906,0.07526040019312741,0.1705755396022215,0.015290367030555894,3.720001220703125
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,83322600,0.0,0.0,0.019244699473851767,0.0190618622856037,151.42599792480468,141.82449951171876,138.99299942016603,0.22450049755176218,0.08503469600076907,0.1882443422892992,0.02967989989681447,4.589996337890625
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,64120100,0.0,0.0,-0.017652737376545935,-0.017810405213165126,152.7239990234375,142.88399963378907,139.0691993713379,0.24306561089375167,0.07091496909143302,0.16208982738414068,0.0224460485993241,3.4799957275390625
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100,0.0,0.0,-0.006911552556695955,-0.0069355479636618615,152.73399658203124,143.75299911499025,139.20219924926758,0.24283484957995954,0.04799936149665851,0.1301969354171122,0.02591637693812013,3.910003662109375
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700,0.0,0.23,0.0009279472007650558,0.0009275169239235722,152.03599548339844,144.63299865722655,139.3989991760254,0.24232357352343065,0.034811225149179226,0.13192407137100814,0.014038773553438754,2.1199951171875
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000,0.0,0.0,0.01880677902118011,0.01863211802837362,152.45999755859376,145.58749923706054,139.51539932250978,0.24606096213031167,0.07587416855605333,0.14165933789579754,0.021709432599198986,3.339996337890625
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600,0.0,0.0,-0.004224953717818392,-0.004233904053509201,152.1699981689453,146.45049896240235,139.61319931030275,0.24896130398392827,0.061750669323551,0.12696773721388932,0.018994802350371483,2.9900054931640625
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800,0.0,0.0,0.013903426404976438,0.0138076604015739,152.85199890136718,147.4564987182617,139.76359939575195,0.24656174594569638,0.06807405386689602,0.14880551821704757,0.01686728311531953,2.6199951171875
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900,0.0,0.0,-0.010429376798369527,-0.010484143872342174,153.4200012207031,148.37849884033204,139.90519943237305,0.25336679356635206,0.019161909887961848,0.13631996642998834,0.01938712899210496,2.9799957275390625
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100,0.0,0.0,-0.007546702305912589,-0.007575322747986234,153.7280029296875,149.11249923706055,140.09799942016602,0.2534010121573934,-0.012621339470823223,0.10647717744598828,0.014093699465577304,2.8600006103515625
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,0.0,0.0,-0.026679824600448265,-0.027042190904412126,152.65400085449218,149.48099899291992,140.24879928588868,0.26752503056195537,-0.021419627572098587,0.05222872287796476,0.01946389731147076,4.1399993896484375
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300,0.0,0.0,0.0028960664530148783,0.0028918809316494888,151.79600219726564,149.79999923706055,140.37399948120117,0.2661087107687945,-0.03711600686009131,0.044762540780567406,0.01873610380443994,2.7899932861328125
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200,0.0,0.0,0.0032905125399556034,0.0032851106503145153,150.61000061035156,150.1769989013672,140.51879928588866,0.2648191783297161,-0.016587706048143303,0.053150946381587794,0.020749604895395582,3.0999908447265625
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,0.0,0.0,-0.018005269695533066,-0.018169336930799952,149.21000061035156,150.3144989013672,140.56319931030274,0.27051754190321264,-0.027573331596445372,0.01910252758924824,0.010019774749040202,3.67999267578125
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,0.0,0.0,0.008247504598905886,0.008213679785789116,148.28399963378905,150.41399917602538,140.61219924926758,0.267833916532269,-0.020462197538526183,0.013636713445092319,0.011627915373137331,2.459991455078125
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,0.0,0.0,-0.003447772533457294,-0.0034537297979819336,148.07000122070312,150.63449935913087,140.6961991882324,0.25691284095594347,-0.04185896773428266,0.03083918644831729,0.015263550261876464,2.25
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,0.0,0.0,-0.014246021649447993,-0.014348470370965045,147.35,150.6854995727539,140.8723991394043,0.26128931637845904,-0.051501302524921244,0.007069126896681155,0.015277690854051167,2.4000091552734375
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,0.0,0.0,0.0041291453691869595,0.004120643843103321,146.652001953125,150.70950012207032,141.10039932250976,0.26020944489839437,-0.06064506571751038,0.0033006326789704055,0.019258534348954515,2.8100128173828125
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300,0.0,0.0,0.035090089703815774,0.0344884661213861,147.51600036621093,150.71999969482422,141.47359939575196,0.2565813650798474,-0.017435481214695292,0.0013923315533774794,0.02502813222438452,5.1999969482421875
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,0.0,0.0,0.01853938339660255,0.018369623975035526,148.6980010986328,150.68649978637694,141.90419937133788,0.25000724652459755,0.008390683406689803,-0.004336557727801393,0.01846191447757817,5.2700042724609375
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,0.0,0.0,-0.014496494188358522,-0.014602595001837332,149.53600158691407,150.68000030517578,142.22719955444336,0.24704004937495938,0.021013001520432395,-0.0008567167184059254,0.019129246568131395,2.899993896484375
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,0.0,0.0,0.00837723590066819,0.008342341603068149,151.04800109863282,150.59100036621095,142.63999954223632,0.23872538116005812,0.02659318620435802,-0.01150985353732592,0.010728065951668555,1.8699951171875
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,0.0,0.0,-0.014914625839747453,-0.015026967291677991,151.98399963378907,150.5245002746582,143.0145994567871,0.2362972168461399,0.007965210776586629,-0.008754619846530254,0.02862074283422565,4.30999755859375
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,0.0,0.0,-0.0138787196275717,-0.013975929537563428,151.47799987792968,150.40600051879883,143.38399948120116,0.24013221680021093,0.012200894309983168,-0.015708856591044595,0.02242425475457702,3.3300018310546875
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,0.0,0.0,0.013266001486216261,0.013178778640633647,150.80599975585938,150.37900085449218,143.87259948730468,0.24517098577334231,0.017239068978660788,-0.0035758777946870435,0.036153401988925894,5.44000244140625
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,0.0,0.0,0.01408915464869298,0.013990825020587742,151.00399780273438,150.31600036621094,144.33219940185546,0.24088888078311924,0.035140034916861795,-0.008189858405187378,0.02162650155427855,3.29998779296875
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,0.0,0.0,0.0026214638237991306,0.002618033780690968,151.0279998779297,150.30550079345704,144.79339965820313,0.24063586778579457,0.05285257768635976,-0.001370701431208654,0.02176613969206949,3.3300018310546875
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,0.0,0.0,0.018694035607962345,0.018521449691435207,152.0800018310547,150.33150100708008,145.40899978637697,0.2448601289608295,0.06812420116460816,0.0033477387905171963,0.030927219348437493,4.82000732421875
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600,0.0,0.0,-0.00545400109224925,-0.00546892845685537,153.3800018310547,150.39600067138673,145.98179977416993,0.2426005137308073,0.026286176605911038,0.00839238325279723,0.01587101105720766,2.4600067138671875
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,0.0,0.0,0.015483831590221708,0.015365180286954876,154.76600036621093,150.63850021362305,146.62939971923828,0.2461804602512177,0.02320738492449914,0.03179279415078762,0.023316477573359976,3.670013427734375
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,0.0,0.0,0.011944122971497162,0.011873354885857336,156.1040008544922,151.17850036621093,147.22259979248048,0.2243779002639311,0.05065958025448358,0.07273709161182773,0.017955805074524548,2.8600006103515625
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,0.0,0.0,-0.009103446505241086,-0.009145136079797108,157.0720001220703,151.6245002746582,147.77619995117186,0.2288828304282762,0.03244591399420749,0.05990194043098418,0.027434592794908747,4.3300018310546875
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,0.0,0.0,0.006969466083539766,0.006945291611907683,157.68799743652343,152.10100021362305,148.34019989013672,0.22931448871265253,0.05538214051866719,0.06378848171774343,0.02435040932690044,3.8700103759765625
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,0.0,0.0,0.008305589788276002,0.008271288176609921,158.73799743652344,152.7779998779297,148.87539978027343,0.21566442047467163,0.07912457912457915,0.09229086406178322,0.015538160588923556,2.489990234375
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,0.0,0.0,-0.012293299349161457,-0.012369486995857677,158.91399841308595,153.29599990844727,149.3727996826172,0.2231397899588365,0.05190401738043704,0.07003786329498873,0.01832201906519575,2.9000091552734375
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,0.0,0.0,-0.003980318976947728,-0.003988261529460803,158.58799743652344,153.80799942016603,149.83059967041015,0.2233670913827703,0.03316074238175504,0.06946604694378089,0.015921407312410773,2.510009765625
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,0.0,0.0,0.019790742129842442,0.019597451474395997,159.17599792480468,154.58099975585938,150.32719970703124,0.22024152767320268,0.050852987123034765,0.10639327626189798,0.010574092822446906,3.4000091552734375
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,0.0,0.0,0.009889881791605992,0.009841296980088399,159.86199951171875,155.40349960327148,150.87019958496094,0.22083275765254468,0.041770896707646,0.11274070684239179,0.007390964176712866,1.6999969482421875
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800,0.0,0.0,0.015644205941022005,0.015523096822170946,160.79199829101563,156.09699935913085,151.4627993774414,0.1955530056954864,0.06387092836441521,0.09183602747329678,0.018738607957926087,3.089996337890625
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,0.0,0.0,0.00770166355044366,0.007672157141840555,162.3699981689453,156.7139991760254,152.02879943847657,0.18888500843233888,0.05571794544178066,0.08021839817334953,0.012457074611778736,2.0699920654296875
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,0.0,0.0,-0.003249643690696802,-0.003254935249652321,163.96600036621095,157.41549911499024,152.51919952392578,0.17825034121997213,0.03986693967969179,0.09254616236437951,0.01044494159595708,1.7299957275390625
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,0.0,0.0,-0.011290287513422759,-0.0113545066352627,164.56399841308593,157.95999908447266,152.94379943847656,0.18606909063421537,0.03757202437423057,0.07123699703987274,0.019846116933426822,3.8300018310546875
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,0.0,0.0,0.005495903672834368,0.005480856301668929,165.0239990234375,158.6634994506836,153.39979949951172,0.1728999054282604,0.03605367929524417,0.09343254974685555,0.01797647666728631,2.9600067138671875
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,0.0,0.0,-0.01597233586979263,-0.016101268371610637,164.45,159.33999938964843,153.76119934082033,0.17598886316967743,0.011107636688280076,0.09111110289088797,0.012034789624965085,4.5800018310546875
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,0.0,0.0,-0.007591160506113748,-0.007620120015640883,163.3760009765625,159.85649948120118,154.05859954833986,0.17766091566066916,0.015921179504017946,0.06865157006214861,0.01150501286321587,1.850006103515625
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,0.0,0.0,-0.004353214769634461,-0.004362717597645155,162.27000122070314,160.23199996948242,154.40059967041014,0.17496358963747702,0.015540832869552546,0.04921692080649298,0.014241091145385089,2.279998779296875
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,0.0,0.0,0.03410363052421039,0.0335349940083643,162.6300018310547,160.8604995727539,154.82599975585939,0.20792564463640795,0.029794073265154042,0.08216217801228431,0.026455695502546513,5.6999969482421875
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500,0.0,0.0,-0.0021139819394035975,-0.0021162195532967317,162.74000244140626,161.3284996032715,155.22160003662108,0.2014902356283755,0.017553622153250403,0.060057749398704896,0.015132255301761682,2.5
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,0.0,0.0,0.0001209915432451858,0.00012098422435876032,163.3800018310547,161.83999938964843,155.5097998046875,0.19934958107020004,0.002001224034379634,0.06599997243573585,0.008230954702644767,1.3600006103515625
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,0.0,0.0,0.0075047238711354325,0.007476703533550668,164.51400146484374,162.2934997558594,155.74919982910157,0.194829149144587,0.0018053984176662485,0.057623936949983134,0.01057253410656019,2.1800079345703125
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,0.0,0.0,0.006968244450070493,0.006944078432907277,166.02000122070314,162.71100006103515,156.06720001220702,0.19254472083838017,0.01207510681059909,0.05242344404513499,0.015629722004769794,2.6200103759765625
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,0.0,0.0,-0.0058462742813449875,-0.005863430642706429,166.23800048828124,163.15199966430663,156.30720001220703,0.19024613948646843,0.017647774099844638,0.05588286107270557,0.013861371996380741,2.30999755859375
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300,0.0,0.0,-0.00978091619394783,-0.009829063562230548,166.2,163.4565002441406,156.56920013427734,0.19460703445051072,0.0021863269910420424,0.038318831418455934,0.011877296111579453,2.1599884033203125
